  0.741415858      0.999999940    
  0.747699082       1.00000000    
  0.753982246       1.00000000    
  0.760265410       1.00000000    
  0.766548634       1.00000000    
  0.772831798       1.00000000    
  0.779115021       1.00000000    
  0.785398185      0.999999940    
  0.791681349       1.00000000    
  0.797964573       1.00000000    
  0.804247737       1.00000000    
  0.810530901       1.00000000    
  0.816814125       1.00000000    
  0.823097289       1.00000000    
  0.829380453      0.999999940    
  0.835663676      0.999999940    
  0.841946840       1.00000000    
  0.848230064       1.00000000    
  0.854513228       1.00000000    
  0.860796392       1.00000000    
  0.867079616       1.00000000    
  0.873362780       1.00000000    
  0.879645944       1.00000000    
  0.885929167       1.00000000    
  0.892212331      0.999999940    
  0.898495495       1.00000000    
  0.904778719       1.00000000    
  0.911061883      0.999999940    
  0.917345047      0.999999940    
  0.923628271       1.00000000    
  0.929911435       1.00000000    
  0.936194658       1.00000000    
  0.942477822       1.00000000    
  0.948760986       1.00000000    
  0.955044210      0.999999940    
  0.961327374       1.00000000    
  0.967610538       1.00000000    
  0.973893762       1.00000000    
  0.980176926       1.00000000    
  0.986460090       1.00000000    
  0.992743313      0.999999940    
  0.999026477       1.00000000    
   1.00530970       1.00000000    
   1.01159286       1.00000000    
   1.01787603       1.00000000    
   1.02415919       1.00000000    
   1.03044236       1.00000000    
   1.03672564       1.00000000    
   1.04300880       1.00000000    
   1.04929197       1.00000012    
   1.05557513       1.00000000    
   1.06185830       1.00000000    
   1.06814158       1.00000000    
   1.07442474       1.00000000    
   1.08070791       1.00000000    
   1.08699107       1.00000000    
   1.09327424       1.00000000    
   1.09955740       1.00000000    
   1.10584068       1.00000000    
   1.11212385       1.00000000    
   1.11840701      0.999999940    
   1.12469018      0.999999940    
   1.13097334       1.00000000    
   1.13725662       1.00000000    
   1.14353979       1.00000000    
   1.14982295       1.00000000    
   1.15610611       1.00000000    
   1.16238928       1.00000000    
   1.16867244       1.00000000    
   1.17495573      0.999999940    
   1.18123889       1.00000000    
   1.18752205       1.00000000    
   1.19380522       1.00000000    
   1.20008838       1.00000000    
   1.20637155       1.00000000    
   1.21265483       1.00000000    
   1.21893799       1.00000000    
   1.22522116       1.00000000    
   1.23150432       1.00000000    
   1.23778749       1.00000000    
   1.24407077       1.00000000    
   1.25035393      0.999999940    
   1.25663710       1.00000000    
   1.26292026      0.999999940    
   1.26920342       1.00000000    
   1.27548659       1.00000000    
   1.28176987      0.999999940    
   1.28805304       1.00000000    
   1.29433620       1.00000000    
   1.30061936      0.999999940    
   1.30690253      0.999999940    
   1.31318581       1.00000000    
   1.31946898      0.999999940    
   1.32575214       1.00000000    
   1.33203530       1.00000012    
   1.33831847       1.00000000    
   1.34460163       1.00000000    
   1.35088491       1.00000000    
   1.35716808       1.00000000    
   1.36345124      0.999999940    
   1.36973441       1.00000000    
   1.37601757      0.999999940    
   1.38230085       1.00000000    
   1.38858402       1.00000000    
   1.39486718       1.00000000    
   1.40115035      0.999999940    
   1.40743351       1.00000000    
   1.41371667       1.00000000    
   1.41999996       1.00000000    
   1.42628312      0.999999940    
   1.43256629      0.999999940    
   1.43884945       1.00000000    
   1.44513261       1.00000000    
   1.45141590       1.00000000    
   1.45769906       1.00000000    
   1.46398222       1.00000000    
   1.47026539       1.00000000    
   1.47654855      0.999999940    
   1.48283172       1.00000000    
   1.48911500       1.00000000    
   1.49539816      0.999999940    
   1.50168133       1.00000012    
   1.50796449       1.00000000    
   1.51424766      0.999999940    
   1.52053082       1.00000000    
   1.52681410       1.00000000    
   1.53309727      0.999999940    
   1.53938043      0.999999940    
   1.54566360       1.00000012    
   1.55194676       1.00000012    
   1.55823004      0.999999940    
   1.56451321       1.00000000    
   1.57079637       1.00000000    
   1.57707953       1.00000000    
   1.58336270      0.999999940    
   1.58964586       1.00000012    
   1.59592915       1.00000012    
   1.60221231      0.999999940    
   1.60849547      0.999999940    
   1.61477864       1.00000000    
   1.62106180       1.00000000    
   1.62734509      0.999999940    
   1.63362825       1.00000000    
   1.63991141      0.999999940    
   1.64619458      0.999999940    
   1.65247774       1.00000000    
   1.65876091       1.00000000    
   1.66504419       1.00000000    
   1.67132735       1.00000000    
   1.67761052       1.00000000    
   1.68389368       1.00000012    
   1.69017684       1.00000000    
   1.69646013      0.999999940    
   1.70274329       1.00000000    
   1.70902646      0.999999940    
   1.71530962       1.00000000    
   1.72159278       1.00000000    
   1.72787595       1.00000000    
   1.73415923       1.00000000    
   1.74044240      0.999999940    
   1.74672556      0.999999940    
   1.75300872       1.00000000    
   1.75929189       1.00000000    
   1.76557505       1.00000000    
   1.77185833       1.00000012    
   1.77814150       1.00000000    
   1.78442466      0.999999940    
   1.79070783       1.00000000    
   1.79699099       1.00000000    
   1.80327427       1.00000012    
   1.80955744       1.00000000    
   1.81584060      0.999999940    
   1.82212377       1.00000000    
   1.82840693       1.00000000    
   1.83469009      0.999999940    
   1.84097338       1.00000000    
   1.84725654       1.00000000    
   1.85353971      0.999999940    
   1.85982287       1.00000000    
   1.86610603       1.00000000    
   1.87238932       1.00000000    
   1.87867248       1.00000000    
   1.88495564      0.999999940    
   1.89123881       1.00000000    
   1.89752197       1.00000000    
   1.90380514       1.00000000    
   1.91008842      0.999999940    
   1.91637158       1.00000012    
   1.92265475      0.999999940    
   1.92893791       1.00000012    
   1.93522108      0.999999940    
   1.94150436       1.00000000    
   1.94778752      0.999999940    
   1.95407069       1.00000000    
   1.96035385       1.00000000    
   1.96663702       1.00000000    
   1.97292018       1.00000012    
   1.97920346       1.00000000    
   1.98548663       1.00000000    
   1.99176979       1.00000000    
   1.99805295       1.00000000    
   2.00433612      0.999999940    
   2.01061940      0.999999940    
   2.01690245       1.00000000    
   2.02318573       1.00000000    
   2.02946901       1.00000000    
   2.03575206       1.00000000    
   2.04203534       1.00000000    
   2.04831839       1.00000000    
   2.05460167      0.999999940    
   2.06088471       1.00000000    
   2.06716800      0.999999940    
   2.07345128      0.999999940    
   2.07973433       1.00000000    
   2.08601761       1.00000000    
   2.09230065       1.00000000    
   2.09858394      0.999999940    
   2.10486722       1.00000000    
   2.11115026       1.00000000    
   2.11743355       1.00000000    
   2.12371659       1.00000000    
   2.12999988       1.00000000    
   2.13628316       1.00000000    
   2.14256620       1.00000000    
   2.14884949       1.00000000    
   2.15513253       1.00000000    
   2.16141582       1.00000000    
   2.16769886      0.999999940    
   2.17398214       1.00000000    
   2.18026543       1.00000000    
   2.18654847       1.00000000    
   2.19283175       1.00000000    
   2.19911480      0.999999940    
   2.20539808       1.00000000    
   2.21168137       1.00000000    
   2.21796441       1.00000000    
   2.22424769      0.999999940    
   2.23053074       1.00000000    
   2.23681402       1.00000000    
   2.24309731       1.00000000    
   2.24938035       1.00000000    
   2.25566363       1.00000000    
   2.26194668       1.00000000    
   2.26822996       1.00000000    
   2.27451324       1.00000000    
   2.28079629      0.999999940    
   2.28707957       1.00000000    
   2.29336262       1.00000000    
   2.29964590       1.00000000    
   2.30592895       1.00000000    
   2.31221223       1.00000000    
   2.31849551       1.00000000    
   2.32477856       1.00000000    
   2.33106184      0.999999940    
   2.33734488       1.00000000    
   2.34362817       1.00000000    
   2.34991145       1.00000000    
   2.35619450      0.999999940    
   2.36247778       1.00000000    
   2.36876082       1.00000000    
   2.37504411       1.00000000    
   2.38132739       1.00000000    
   2.38761044      0.999999940    
   2.39389372       1.00000000    
   2.40017676       1.00000000    
   2.40646005       1.00000000    
   2.41274309       1.00000000    
   2.41902637       1.00000000    
   2.42530966       1.00000000    
   2.43159270       1.00000000    
   2.43787599       1.00000000    
   2.44415903       1.00000000    
   2.45044231       1.00000000    
   2.45672560       1.00000000    
   2.46300864       1.00000000    
   2.46929193       1.00000000    
   2.47557497       1.00000000    
   2.48185825       1.00000000    
   2.48814154       1.00000000    
   2.49442458       1.00000000    
   2.50070786       1.00000000    
   2.50699091       1.00000000    
   2.51327419       1.00000000    
   2.51955748       1.00000000    
   2.52584052       1.00000000    
   2.53212380       1.00000000    
   2.53840685       1.00000000    
   2.54469013      0.999999940    
   2.55097318       1.00000000    
   2.55725646      0.999999881    
   2.56353974       1.00000000    
   2.56982279       1.00000000    
   2.57610607       1.00000000    
   2.58238912      0.999999881    
   2.58867240       1.00000000    
   2.59495568       1.00000000    
   2.60123873       1.00000000    
   2.60752201       1.00000000    
   2.61380506       1.00000000    
   2.62008834       1.00000000    
   2.62637162       1.00000000    
   2.63265467       1.00000000    
   2.63893795      0.999999940    
   2.64522099       1.00000012    
   2.65150428       1.00000000    
   2.65778756       1.00000000    
   2.66407061       1.00000000    
   2.67035389       1.00000000    
   2.67663693       1.00000000    
   2.68292022       1.00000000    
   2.68920326       1.00000000    
   2.69548655       1.00000000    
   2.70176983       1.00000000    
   2.70805287      0.999999940    
   2.71433616       1.00000000    
   2.72061920       1.00000000    
   2.72690248      0.999999940    
   2.73318577       1.00000000    
   2.73946881       1.00000012    
   2.74575210       1.00000000    
   2.75203514       1.00000000    
   2.75831842       1.00000000    
   2.76460171       1.00000000    
   2.77088475       1.00000012    
   2.77716804       1.00000000    
   2.78345108       1.00000000    
   2.78973436       1.00000000    
   2.79601741       1.00000000    
   2.80230069      0.999999940    
   2.80858397       1.00000000    
   2.81486702       1.00000000    
   2.82115030       1.00000000    
   2.82743335      0.999999940    
   2.83371663       1.00000000    
   2.83999991       1.00000000    
   2.84628296       1.00000000    
   2.85256624       1.00000000    
   2.85884929      0.999999940    
   2.86513257      0.999999940    
   2.87141585       1.00000000    
   2.87769890      0.999999940    
   2.88398218       1.00000000    
   2.89026523       1.00000000    
   2.89654851       1.00000000    
   2.90283179       1.00000000    
   2.90911484       1.00000000    
   2.91539812      0.999999940    
   2.92168117       1.00000000    
   2.92796445       1.00000000    
   2.93424749       1.00000000    
   2.94053078       1.00000000    
   2.94681406       1.00000000    
   2.95309711      0.999999940    
   2.95938039       1.00000000    
   2.96566343      0.999999940    
   2.97194672      0.999999940    
   2.97823000       1.00000000    
   2.98451304       1.00000000    
   2.99079633       1.00000000    
   2.99707937       1.00000000    
   3.00336266      0.999999940    
   3.00964594       1.00000012    
   3.01592898       1.00000000    
   3.02221227       1.00000000    
   3.02849531       1.00000012    
   3.03477859      0.999999940    
   3.04106164       1.00000000    
   3.04734492      0.999999940    
   3.05362821       1.00000000    
   3.05991125       1.00000000    
   3.06619453      0.999999940    
   3.07247758      0.999999940    
   3.07876086       1.00000000    
   3.08504415       1.00000000    
   3.09132719       1.00000000    
   3.09761047      0.999999940    
   3.10389352      0.999999940    
   3.11017680      0.999999940    
   3.11646008       1.00000012    
   3.12274313       1.00000012    
   3.12902641      0.999999940    
   3.13530946       1.00000000    
   3.14159274       1.00000000    
   3.14787602       1.00000000    
   3.15415907      0.999999940    
   3.16044235       1.00000012    
   3.16672540       1.00000012    
   3.17300868      0.999999940    
   3.17929173      0.999999940    
   3.18557501       1.00000000    
   3.19185829       1.00000012    
   3.19814134      0.999999940    
   3.20442462       1.00000000    
   3.21070766       1.00000012    
   3.21699095      0.999999940    
   3.22327423      0.999999940    
   3.22955728       1.00000000    
   3.23584056       1.00000000    
   3.24212360       1.00000000    
   3.24840689       1.00000000    
   3.25469017       1.00000000    
   3.26097322       1.00000000    
   3.26725650      0.999999940    
   3.27353954       1.00000000    
   3.27982283      0.999999940    
   3.28610587      0.999999940    
   3.29238915       1.00000000    
   3.29867244      0.999999940    
   3.30495548       1.00000000    
   3.31123877       1.00000000    
   3.31752181       1.00000000    
   3.32380509      0.999999940    
   3.33008838       1.00000000    
   3.33637142      0.999999940    
   3.34265471       1.00000000    
   3.34893775       1.00000000    
   3.35522103      0.999999940    
   3.36150432       1.00000000    
   3.36778736       1.00000000    
   3.37407064       1.00000000    
   3.38035369       1.00000000    
   3.38663697       1.00000000    
   3.39292026      0.999999940    
   3.39920330       1.00000012    
   3.40548658       1.00000000    
   3.41176963      0.999999940    
   3.41805291       1.00000000    
   3.42433596       1.00000000    
   3.43061924       1.00000000    
   3.43690252       1.00000000    
   3.44318557       1.00000000    
   3.44946885       1.00000000    
   3.45575190       1.00000000    
   3.46203518       1.00000000    
   3.46831846       1.00000000    
   3.47460151       1.00000000    
   3.48088479      0.999999940    
   3.48716784       1.00000000    
   3.49345112       1.00000000    
   3.49973440       1.00000000    
   3.50601745       1.00000000    
   3.51230073       1.00000012    
   3.51858377       1.00000000    
   3.52486706       1.00000000    
   3.53115010       1.00000000    
   3.53743339       1.00000000    
   3.54371667      0.999999940    
   3.54999971      0.999999940    
   3.55628300       1.00000000    
   3.56256604       1.00000000    
   3.56884933       1.00000000    
   3.57513261       1.00000000    
   3.58141565       1.00000000    
   3.58769894      0.999999940    
   3.59398198       1.00000000    
   3.60026526       1.00000000    
   3.60654855       1.00000000    
   3.61283159       1.00000000    
   3.61911488       1.00000000    
   3.62539792       1.00000000    
   3.63168120       1.00000000    
   3.63796449       1.00000000    
   3.64424753       1.00000000    
   3.65053082       1.00000012    
   3.65681386       1.00000000    
   3.66309714       1.00000000    
   3.66938019       1.00000000    
   3.67566347       1.00000000    
   3.68194675       1.00000000    
   3.68822980       1.00000000    
   3.69451308       1.00000000    
   3.70079613       1.00000000    
   3.70707941       1.00000000    
   3.71336269       1.00000000    
   3.71964574      0.999999940    
   3.72592902       1.00000000    
   3.73221207       1.00000000    
   3.73849535       1.00000012    
   3.74477863      0.999999940    
   3.75106168       1.00000000    
   3.75734496       1.00000000    
   3.76362801      0.999999940    
   3.76991129       1.00000000    
   3.77619433       1.00000000    
   3.78247762       1.00000000    
   3.78876090       1.00000000    
   3.79504395      0.999999940    
   3.80132723       1.00000000    
   3.80761027       1.00000000    
   3.81389356       1.00000000    
   3.82017684       1.00000000    
   3.82645988       1.00000000    
   3.83274317       1.00000000    
   3.83902621       1.00000000    
   3.84530950       1.00000000    
   3.85159278       1.00000000    
   3.85787582       1.00000000    
   3.86415911       1.00000000    
   3.87044215       1.00000000    
   3.87672544       1.00000000    
   3.88300872       1.00000000    
   3.88929176       1.00000000    
   3.89557505       1.00000000    
   3.90185809       1.00000000    
   3.90814137       1.00000000    
   3.91442442       1.00000000    
   3.92070770       1.00000000    
   3.92699099       1.00000000    
   3.93327403       1.00000000    
   3.93955731       1.00000000    
   3.94584036       1.00000000    
   3.95212364       1.00000000    
   3.95840693       1.00000000    
   3.96468997       1.00000000    
   3.97097325       1.00000000    
   3.97725630       1.00000000    
   3.98353958       1.00000000    
   3.98982286       1.00000000    
   3.99610591       1.00000000    
   4.00238895       1.00000000    
   4.00867224       1.00000000    
   4.01495552       1.00000000    
   4.02123880      0.999999940    
   4.02752209      0.999999940    
   4.03380489       1.00000000    
   4.04008818       1.00000000    
   4.04637146       1.00000000    
   4.05265474       1.00000000    
   4.05893803       1.00000000    
   4.06522083       1.00000000    
   4.07150412       1.00000000    
   4.07778740       1.00000000    
   4.08407068       1.00000000    
   4.09035349       1.00000000    
   4.09663677       1.00000000    
   4.10292006       1.00000000    
   4.10920334       1.00000000    
   4.11548662       1.00000000    
   4.12176943       1.00000000    
   4.12805271       1.00000000    
   4.13433599      0.999999940    
   4.14061928       1.00000000    
   4.14690256       1.00000000    
   4.15318537       1.00000000    
   4.15946865       1.00000000    
   4.16575193       1.00000000    
   4.17203522       1.00000000    
   4.17831850       1.00000000    
   4.18460131       1.00000000    
   4.19088459       1.00000000    
   4.19716787       1.00000012    
   4.20345116      0.999999940    
   4.20973444       1.00000000    
   4.21601725       1.00000000    
   4.22230053       1.00000000    
   4.22858381       1.00000000    
   4.23486710       1.00000000    
   4.24115038       1.00000000    
   4.24743319       1.00000000    
   4.25371647      0.999999881    
   4.25999975       1.00000000    
   4.26628304       1.00000000    
   4.27256632       1.00000000    
   4.27884912       1.00000000    
   4.28513241       1.00000000    
   4.29141569       1.00000000    
   4.29769897      0.999999940    
   4.30398226       1.00000000    
   4.31026506       1.00000000    
   4.31654835       1.00000000    
   4.32283163       1.00000000    
   4.32911491       1.00000000    
   4.33539772       1.00000000    
   4.34168100       1.00000000    
   4.34796429       1.00000000    
   4.35424757       1.00000012    
   4.36053085       1.00000000    
   4.36681366       1.00000000    
   4.37309694       1.00000000    
   4.37938023       1.00000000    
   4.38566351       1.00000000    
   4.39194679      0.999999940    
   4.39822960       1.00000000    
   4.40451288      0.999999940    
   4.41079617       1.00000000    
   4.41707945       1.00000000    
   4.42336273      0.999999940    
   4.42964554       1.00000000    
   4.43592882       1.00000000    
   4.44221210       1.00000000    
   4.44849539      0.999999940    
   4.45477867       1.00000000    
   4.46106148       1.00000000    
   4.46734476      0.999999940    
   4.47362804       1.00000000    
   4.47991133       1.00000000    
   4.48619461       1.00000000    
   4.49247742       1.00000000    
   4.49876070      0.999999940    
   4.50504398       1.00000000    
   4.51132727       1.00000000    
   4.51761055       1.00000000    
   4.52389336       1.00000000    
   4.53017664       1.00000000    
   4.53645992       1.00000000    
   4.54274321       1.00000000    
   4.54902649       1.00000000    
   4.55530930      0.999999940    
   4.56159258       1.00000000    
   4.56787586       1.00000000    
   4.57415915       1.00000000    
   4.58044195       1.00000000    
   4.58672523       1.00000000    
   4.59300852       1.00000000    
   4.59929180       1.00000000    
   4.60557508       1.00000000    
   4.61185789       1.00000000    
   4.61814117      0.999999940    
   4.62442446       1.00000000    
   4.63070774       1.00000000    
   4.63699102       1.00000000    
   4.64327383       1.00000000    
   4.64955711       1.00000000    
   4.65584040       1.00000012    
   4.66212368       1.00000000    
   4.66840696       1.00000012    
   4.67468977      0.999999940    
   4.68097305      0.999999940    
   4.68725634       1.00000012    
   4.69353962       1.00000012    
   4.69982290      0.999999940    
   4.70610571       1.00000000    
   4.71238899       1.00000000    
   4.71867228       1.00000000    
   4.72495556      0.999999940    
   4.73123884       1.00000000    
   4.73752165       1.00000012    
   4.74380493      0.999999940    
   4.75008821      0.999999940    
   4.75637150       1.00000000    
   4.76265478      0.999999940    
   4.76893759       1.00000012    
   4.77522087       1.00000000    
   4.78150415       1.00000000    
   4.78778744       1.00000000    
   4.79407072      0.999999940    
   4.80035353       1.00000000    
   4.80663681      0.999999940    
   4.81292009       1.00000000    
   4.81920338       1.00000000    
   4.82548618       1.00000000    
   4.83176947       1.00000000    
   4.83805275       1.00000000    
   4.84433603       1.00000000    
   4.85061932       1.00000000    
   4.85690212       1.00000000    
   4.86318541       1.00000000    
   4.86946869      0.999999940    
   4.87575197       1.00000000    
   4.88203526       1.00000000    
   4.88831806       1.00000000    
   4.89460135       1.00000000    
   4.90088463       1.00000000    
   4.90716791       1.00000000    
   4.91345119       1.00000000    
   4.91973400       1.00000000    
   4.92601728      0.999999940    
   4.93230057       1.00000000    
   4.93858385      0.999999940    
   4.94486713       1.00000000    
   4.95114994       1.00000000    
   4.95743322      0.999999940    
   4.96371651      0.999999940    
   4.96999979       1.00000000    
   4.97628307       1.00000000    
   4.98256588       1.00000000    
   4.98884916       1.00000000    
   4.99513245       1.00000000    
   5.00141573       1.00000000    
   5.00769901       1.00000000    
   5.01398182       1.00000000    
   5.02026510       1.00000000    
   5.02654839       1.00000000    
   5.03283167       1.00000000    
   5.03911495       1.00000000    
   5.04539776       1.00000012    
   5.05168104       1.00000000    
   5.05796432       1.00000000    
   5.06424761      0.999999940    
   5.07053089       1.00000000    
   5.07681370       1.00000000    
   5.08309698       1.00000000    
   5.08938026       1.00000000    
   5.09566355       1.00000000    
   5.10194635       1.00000000    
   5.10822964       1.00000000    
   5.11451292       1.00000000    
   5.12079620      0.999999940    
   5.12707949       1.00000000    
   5.13336229       1.00000000    
   5.13964558      0.999999940    
   5.14592886       1.00000000    
   5.15221214       1.00000000    
   5.15849543       1.00000000    
   5.16477823       1.00000000    
   5.17106152      0.999999940    
   5.17734480       1.00000000    
   5.18362808       1.00000000    
   5.18991137       1.00000000    
   5.19619417       1.00000000    
   5.20247746      0.999999940    
   5.20876074       1.00000000    
   5.21504402       1.00000000    
   5.22132730      0.999999940    
   5.22761011       1.00000000    
   5.23389339       1.00000000    
   5.24017668       1.00000000    
   5.24645996       1.00000000    
   5.25274324       1.00000000    
   5.25902605      0.999999940    
   5.26530933       1.00000000    
   5.27159262       1.00000000    
   5.27787590       1.00000000    
   5.28415918       1.00000000    
   5.29044199      0.999999940    
   5.29672527       1.00000000    
   5.30300856       1.00000000    
   5.30929184       1.00000000    
   5.31557512       1.00000000    
   5.32185793       1.00000000    
   5.32814121       1.00000000    
   5.33442450       1.00000000    
   5.34070778       1.00000000    
   5.34699059      0.999999881    
   5.35327387       1.00000000    
   5.35955715       1.00000000    
   5.36584044       1.00000000    
   5.37212372       1.00000000    
   5.37840652       1.00000000    
   5.38468981       1.00000000    
   5.39097309       1.00000000    
   5.39725637       1.00000000    
   5.40353966       1.00000000    
   5.40982246       1.00000000    
   5.41610575       1.00000000    
   5.42238903       1.00000000    
   5.42867231       1.00000000    
   5.43495560       1.00000000    
   5.44123840       1.00000000    
   5.44752169       1.00000000    
   5.45380497      0.999999940    
   5.46008825       1.00000000    
   5.46637154       1.00000000    
   5.47265434       1.00000000    
   5.47893763       1.00000000    
   5.48522091       1.00000000    
   5.49150419       1.00000000    
   5.49778748      0.999999940    
   5.50407028       1.00000000    
   5.51035357       1.00000000    
   5.51663685       1.00000000    
   5.52292013       1.00000000    
   5.52920341       1.00000000    
   5.53548622       1.00000000    
   5.54176950       1.00000000    
   5.54805279       1.00000000    
   5.55433607       1.00000000    
   5.56061935       1.00000000    
   5.56690216      0.999999940    
   5.57318544      0.999999940    
   5.57946873       1.00000000    
   5.58575201       1.00000000    
   5.59203482       1.00000000    
   5.59831810       1.00000000    
   5.60460138       1.00000000    
   5.61088467       1.00000000    
   5.61716795       1.00000000    
   5.62345076      0.999999940    
   5.62973404      0.999999940    
   5.63601732       1.00000000    
   5.64230061      0.999999881    
   5.64858389       1.00000000    
   5.65486670       1.00000000    
   5.66114998       1.00000000    
   5.66743326      0.999999940    
   5.67371655       1.00000000    
   5.67999983      0.999999940    
   5.68628263       1.00000000    
   5.69256592       1.00000000    
   5.69884920       1.00000000    
   5.70513248       1.00000000    
   5.71141577       1.00000000    
   5.71769857       1.00000000    
   5.72398186       1.00000000    
   5.73026514      0.999999881    
   5.73654842       1.00000000    
   5.74283171       1.00000000    
   5.74911451       1.00000000    
   5.75539780      0.999999940    
   5.76168108       1.00000000    
   5.76796436       1.00000000    
   5.77424765       1.00000000    
   5.78053045       1.00000000    
   5.78681374       1.00000000    
   5.79309702       1.00000000    
   5.79938030       1.00000000    
   5.80566359       1.00000000    
   5.81194639       1.00000000    
   5.81822968       1.00000000    
   5.82451296       1.00000000    
   5.83079624      0.999999940    
   5.83707905       1.00000000    
   5.84336233       1.00000000    
   5.84964561       1.00000000    
   5.85592890       1.00000000    
   5.86221218       1.00000000    
   5.86849499       1.00000000    
   5.87477827       1.00000000    
   5.88106155       1.00000000    
   5.88734484       1.00000000    
   5.89362812       1.00000000    
   5.89991093       1.00000000    
   5.90619421       1.00000000    
   5.91247749       1.00000000    
   5.91876078       1.00000000    
   5.92504406       1.00000000    
   5.93132687       1.00000000    
   5.93761015       1.00000000    
   5.94389343       1.00000000    
   5.95017672       1.00000012    
   5.95646000       1.00000000    
   5.96274281       1.00000000    
   5.96902609       1.00000000    
   5.97530937       1.00000000    
   5.98159266       1.00000000    
   5.98787594      0.999999940    
   5.99415874       1.00000000    
   6.00044203       1.00000000    
   6.00672531       1.00000000    
   6.01300859      0.999999940    
   6.01929188       1.00000000    
   6.02557468       1.00000000    
   6.03185797      0.999999940    
   6.03814125      0.999999940    
   6.04442453       1.00000012    
   6.05070782      0.999999940    
   6.05699062       1.00000000    
   6.06327391       1.00000000    
   6.06955719       1.00000000    
   6.07584047       1.00000000    
   6.08212328       1.00000012    
   6.08840656       1.00000000    
   6.09468985       1.00000000    
   6.10097313       1.00000000    
   6.10725641      0.999999940    
   6.11353922       1.00000000    
   6.11982250       1.00000000    
   6.12610579       1.00000000    
   6.13238907       1.00000000    
   6.13867235       1.00000000    
   6.14495516      0.999999940    
   6.15123844       1.00000000    
   6.15752172       1.00000000    
   6.16380501      0.999999940    
   6.17008829       1.00000000    
   6.17637110       1.00000000    
   6.18265438       1.00000000    
   6.18893766      0.999999940    
   6.19522095       1.00000000    
   6.20150423      0.999999940    
   6.20778704      0.999999940    
   6.21407032       1.00000012    
   6.22035360      0.999999940    
   6.22663689       1.00000000    
   6.23292017       1.00000000    
   6.23920298       1.00000000    
   6.24548626      0.999999940    
   6.25176954       1.00000000    
