   1.40115035       2.31807351    
   1.40743351       2.33674741    
   1.41371667       2.35553217    
   1.41999996       2.37442923    
   1.42628312       2.39343786    
   1.43256629       2.41255903    
   1.43884945       2.43179345    
   1.44513261       2.45114160    
   1.45141590       2.47060394    
   1.45769906       2.49018073    
   1.46398222       2.50987267    
   1.47026539       2.52967978    
   1.47654855       2.54960346    
   1.48283172       2.56964350    
   1.48911500       2.58980107    
   1.49539816       2.61007571    
   1.50168133       2.63046861    
   1.50796449       2.65098000    
   1.51424766       2.67161036    
   1.52053082       2.69236040    
   1.52681410       2.71323061    
   1.53309727       2.73422146    
   1.53938043       2.75533295    
   1.54566360       2.77656603    
   1.55194676       2.79792142    
   1.55823004       2.81939960    
   1.56451321       2.84100032    
   1.57079637       2.86272478    
   1.57707953       2.88457298    
   1.58336270       2.90654588    
   1.58964586       2.92864370    
   1.59592915       2.95086765    
   1.60221231       2.97321701    
   1.60849547       2.99569273    
   1.61477864       3.01829576    
   1.62106180       3.04102612    
   1.62734509       3.06388521    
   1.63362825       3.08687210    
   1.63991141       3.10998774    
   1.64619458       3.13323307    
   1.65247774       3.15660858    
   1.65876091       3.18011427    
   1.66504419       3.20375156    
   1.67132735       3.22751999    
   1.67761052       3.25142002    
   1.68389368       3.27545261    
   1.69017684       3.29961824    
   1.69646013       3.32391787    
   1.70274329       3.34835100    
   1.70902646       3.37291813    
   1.71530962       3.39762068    
   1.72159278       3.42245865    
   1.72787595       3.44743252    
   1.73415923       3.47254300    
   1.74044240       3.49779010    
   1.74672556       3.52317476    
   1.75300872       3.54869699    
   1.75929189       3.57435799    
   1.76557505       3.60015774    
   1.77185833       3.62609744    
   1.77814150       3.65217638    
   1.78442466       3.67839599    
   1.79070783       3.70475626    
   1.79699099       3.73125792    
   1.80327427       3.75790215    
   1.80955744       3.78468847    
   1.81584060       3.81161714    
   1.82212377       3.83868933    
   1.82840693       3.86590576    
   1.83469009       3.89326596    
   1.84097338       3.92077184    
   1.84725654       3.94842243    
   1.85353971       3.97621918    
   1.85982287       4.00416231    
   1.86610603       4.03225231    
   1.87238932       4.06048965    
   1.87867248       4.08887434    
   1.88495564       4.11740780    
   1.89123881       4.14609003    
   1.89752197       4.17492104    
   1.90380514       4.20390272    
   1.91008842       4.23303461    
   1.91637158       4.26231718    
   1.92265475       4.29175091    
   1.92893791       4.32133579    
   1.93522108       4.35107422    
   1.94150436       4.38096523    
   1.94778752       4.41100883    
   1.95407069       4.44120693    
   1.96035385       4.47155857    
   1.96663702       4.50206566    
   1.97292018       4.53272772    
   1.97920346       4.56354618    
   1.98548663       4.59452009    
   1.99176979       4.62565088    
   1.99805295       4.65693903    
   2.00433612       4.68838501    
   2.01061940       4.71998930    
   2.01690245       4.75175190    
   2.02318573       4.78367424    
   2.02946901       4.81575680    
   2.03575206       4.84799862    
   2.04203534       4.88040209    
   2.04831839       4.91296577    
   2.05460167       4.94569206    
   2.06088471       4.97857952    
   2.06716800       5.01163101    
   2.07345128       5.04484510    
   2.07973433       5.07822227    
   2.08601761       5.11176491    
   2.09230065       5.14547062    
   2.09858394       5.17934322    
   2.10486722       5.21338177    
   2.11115026       5.24758434    
   2.11743355       5.28195572    
   2.12371659       5.31649256    
   2.12999988       5.35119820    
   2.13628316       5.38607216    
   2.14256620       5.42111397    
   2.14884949       5.45632553    
   2.15513253       5.49170589    
   2.16141582       5.52725792    
   2.16769886       5.56297874    
   2.17398214       5.59887218    
   2.18026543       5.63493729    
   2.18654847       5.67117405    
   2.19283175       5.70758390    
   2.19911480       5.74416542    
   2.20539808       5.78092194    
   2.21168137       5.81785297    
   2.21796441       5.85495758    
   2.22424769       5.89223862    
   2.23053074       5.92969322    
   2.23681402       5.96732521    
   2.24309731       6.00513458    
   2.24938035       6.04311943    
   2.25566363       6.08128309    
   2.26194668       6.11962318    
   2.26822996       6.15814400    
   2.27451324       6.19684315    
   2.28079629       6.23572111    
   2.28707957       6.27478027    
   2.29336262       6.31401873    
   2.29964590       6.35343933    
   2.30592895       6.39304066    
   2.31221223       6.43282509    
   2.31849551       6.47279263    
   2.32477856       6.51294088    
   2.33106184       6.55327463    
   2.33734488       6.59379101    
   2.34362817       6.63449287    
   2.34991145       6.67538071    
   2.35619450       6.71645212    
   2.36247778       6.75771141    
   2.36876082       6.79915524    
   2.37504411       6.84078789    
   2.38132739       6.88260746    
   2.38761044       6.92461443    
   2.39389372       6.96681118    
   2.40017676       7.00919533    
   2.40646005       7.05177021    
   2.41274309       7.09453392    
   2.41902637       7.13748932    
   2.42530966       7.18063593    
   2.43159270       7.22397232    
   2.43787599       7.26750278    
   2.44415903       7.31122351    
   2.45044231       7.35513973    
   2.45672560       7.39924860    
   2.46300864       7.44355011    
   2.46929193       7.48804760    
   2.47557497       7.53273869    
   2.48185825       7.57762671    
   2.48814154       7.62271023    
   2.49442458       7.66798878    
   2.50070786       7.71346664    
   2.50699091       7.75913954    
   2.51327419       7.80501270    
   2.51955748       7.85108376    
   2.52584052       7.89735222    
   2.53212380       7.94382191    
   2.53840685       7.99048901    
   2.54469013       8.03735924    
   2.55097318       8.08442879    
   2.55725646       8.13170052    
   2.56353974       8.17917538    
   2.56982279       8.22685051    
   2.57610607       8.27472973    
   2.58238912       8.32281113    
   2.58867240       8.37109756    
   2.59495568       8.41958904    
   2.60123873       8.46828270    
   2.60752201       8.51718521    
   2.61380506       8.56629086    
   2.62008834       8.61560440    
   2.62637162       8.66512489    
   2.63265467       8.71485043    
   2.63893795       8.76478672    
   2.64522099       8.81492901    
   2.65150428       8.86528206    
   2.65778756       8.91584492    
   2.66407061       8.96661568    
   2.67035389       9.01759815    
   2.67663693       9.06878948    
   2.68292022       9.12019444    
   2.68920326       9.17181015    
   2.69548655       9.22363853    
   2.70176983       9.27568054    
   2.70805287       9.32793331    
   2.71433616       9.38040257    
   2.72061920       9.43308449    
   2.72690248       9.48598194    
   2.73318577       9.53909588    
   2.73946881       9.59242344    
   2.74575210       9.64596844    
   2.75203514       9.69972992    
   2.75831842       9.75370884    
   2.76460171       9.80790615    
   2.77088475       9.86231995    
   2.77716804       9.91695404    
   2.78345108       9.97180557    
   2.78973436       10.0268803    
   2.79601741       10.0821714    
   2.80230069       10.1376867    
   2.80858397       10.1934223    
   2.81486702       10.2493782    
   2.82115030       10.3055573    
   2.82743335       10.3619585    
   2.83371663       10.4185839    
   2.83999991       10.4754333    
   2.84628296       10.5325050    
   2.85256624       10.5898046    
   2.85884929       10.6473265    
   2.86513257       10.7050753    
   2.87141585       10.7630520    
   2.87769890       10.8212509    
   2.88398218       10.8796816    
   2.89026523       10.9383373    
   2.89654851       10.9972229    
   2.90283179       11.0563374    
   2.90911484       11.1156778    
   2.91539812       11.1752510    
   2.92168117       11.2350531    
   2.92796445       11.2950878    
   2.93424749       11.3553505    
   2.94053078       11.4158468    
   2.94681406       11.4765759    
   2.95309711       11.5375366    
   2.95938039       11.5987320    
   2.96566343       11.6601582    
   2.97194672       11.7218208    
   2.97823000       11.7837181    
   2.98451304       11.8458490    
   2.99079633       11.9082165    
   2.99707937       11.9708195    
   3.00336266       12.0336609    
   3.00964594       12.0967388    
   3.01592898       12.1600533    
   3.02221227       12.2236061    
   3.02849531       12.2873955    
   3.03477859       12.3514280    
   3.04106164       12.4156971    
   3.04734492       12.4802094    
   3.05362821       12.5449610    
   3.05991125       12.6099529    
   3.06619453       12.6751871    
   3.07247758       12.7406616    
   3.07876086       12.8063812    
   3.08504415       12.8723431    
   3.09132719       12.9385471    
   3.09761047       13.0049982    
   3.10389352       13.0716906    
   3.11017680       13.1386309    
   3.11646008       13.2058163    
   3.12274313       13.2732449    
   3.12902641       13.3409233    
   3.13530946       13.4088469    
   3.14159274       13.4770193    
   3.14787602       13.5454397    
   3.15415907       13.6141071    
   3.16044235       13.6830254    
   3.16672540       13.7521906    
   3.17300868       13.8216085    
   3.17929173       13.8912745    
   3.18557501       13.9611950    
   3.19185829       14.0313663    
   3.19814134       14.1017866    
   3.20442462       14.1724625    
   3.21070766       14.2433882    
   3.21699095       14.3145695    
   3.22327423       14.3860064    
   3.22955728       14.4576950    
   3.23584056       14.5296412    
   3.24212360       14.6018391    
   3.24840689       14.6742954    
   3.25469017       14.7470102    
   3.26097322       14.8199778    
   3.26725650       14.8932066    
   3.27353954       14.9666901    
   3.27982283       15.0404339    
   3.28610587       15.1144342    
   3.29238915       15.1886978    
   3.29867244       15.2632217    
   3.30495548       15.3380013    
   3.31123877       15.4130459    
   3.31752181       15.4883490    
   3.32380509       15.5639162    
   3.33008838       15.6397476    
   3.33637142       15.7158384    
   3.34265471       15.7921944    
   3.34893775       15.8688126    
   3.35522103       15.9456968    
   3.36150432       16.0228462    
   3.36778736       16.1002579    
   3.37407064       16.1779404    
   3.38035369       16.2558842    
   3.38663697       16.3341007    
   3.39292026       16.4125805    
   3.39920330       16.4913292    
   3.40548658       16.5703468    
   3.41176963       16.6496315    
   3.41805291       16.7291870    
   3.42433596       16.8090115    
   3.43061924       16.8891087    
   3.43690252       16.9694767    
   3.44318557       17.0501118    
   3.44946885       17.1310234    
   3.45575190       17.2122040    
   3.46203518       17.2936592    
   3.46831846       17.3753891    
   3.47460151       17.4573898    
   3.48088479       17.5396671    
   3.48716784       17.6222153    
   3.49345112       17.7050438    
   3.49973440       17.7881489    
   3.50601745       17.8715229    
   3.51230073       17.9551811    
   3.51858377       18.0391140    
   3.52486706       18.1233253    
   3.53115010       18.2078114    
   3.53743339       18.2925816    
   3.54371667       18.3776302    
   3.54999971       18.4629555    
   3.55628300       18.5485630    
   3.56256604       18.6344490    
   3.56884933       18.7206192    
   3.57513261       18.8070736    
   3.58141565       18.8938046    
   3.58769894       18.9808216    
   3.59398198       19.0681190    
   3.60026526       19.1557045    
   3.60654855       19.2435722    
   3.61283159       19.3317223    
   3.61911488       19.4201622    
   3.62539792       19.5088825    
   3.63168120       19.5978928    
   3.63796449       19.6871910    
   3.64424753       19.7767715    
   3.65053082       19.8666458    
   3.65681386       19.9568043    
   3.66309714       20.0472527    
   3.66938019       20.1379871    
   3.67566347       20.2290154    
   3.68194675       20.3203354    
   3.68822980       20.4119415    
   3.69451308       20.5038414    
   3.70079613       20.5960312    
   3.70707941       20.6885147    
   3.71336269       20.7812920    
   3.71964574       20.8743610    
   3.72592902       20.9677258    
   3.73221207       21.0613804    
   3.73849535       21.1553326    
   3.74477863       21.2495804    
   3.75106168       21.3441219    
   3.75734496       21.4389610    
   3.76362801       21.5340939    
   3.76991129       21.6295280    
   3.77619433       21.7252560    
   3.78247762       21.8212872    
   3.78876090       21.9176159    
   3.79504395       22.0142384    
   3.80132723       22.1111660    
   3.80761027       22.2083893    
   3.81389356       22.3059177    
   3.82017684       22.4037476    
   3.82645988       22.5018730    
   3.83274317       22.6003075    
   3.83902621       22.6990376    
   3.84530950       22.7980785    
   3.85159278       22.8974209    
   3.85787582       22.9970608    
   3.86415911       23.0970135    
   3.87044215       23.1972656    
   3.87672544       23.2978287    
   3.88300872       23.3986969    
   3.88929176       23.4998665    
   3.89557505       23.6013470    
   3.90185809       23.7031326    
   3.90814137       23.8052311    
   3.91442442       23.9076328    
   3.92070770       24.0103474    
   3.92699099       24.1133709    
   3.93327403       24.2167015    
   3.93955731       24.3203487    
   3.94584036       24.4243011    
   3.95212364       24.5285664    
   3.95840693       24.6331463    
   3.96468997       24.7380333    
   3.97097325       24.8432407    
   3.97725630       24.9487553    
   3.98353958       25.0545883    
   3.98982286       25.1607361    
   3.99610591       25.2671947    
   4.00238895       25.3739700    
   4.00867224       25.4810619    
   4.01495552       25.5884724    
   4.02123880       25.6961975    
   4.02752209       25.8042450    
   4.03380489       25.9125977    
   4.04008818       26.0212841    
   4.04637146       26.1302814    
   4.05265474       26.2396030    
   4.05893803       26.3492432    
   4.06522083       26.4591942    
   4.07150412       26.5694771    
   4.07778740       26.6800766    
   4.08407068       26.7910042    
   4.09035349       26.9022427    
   4.09663677       27.0138130    
   4.10292006       27.1257095    
   4.10920334       27.2379246    
   4.11548662       27.3504696    
   4.12176943       27.4633274    
   4.12805271       27.5765190    
   4.13433599       27.6900387    
   4.14061928       27.8038826    
   4.14690256       27.9180527    
   4.15318537       28.0325470    
   4.15946865       28.1473732    
   4.16575193       28.2625294    
   4.17203522       28.3780136    
   4.17831850       28.4938259    
   4.18460131       28.6099625    
   4.19088459       28.7264366    
   4.19716787       28.8432426    
   4.20345116       28.9603806    
   4.20973444       29.0778503    
   4.21601725       29.1956387    
   4.22230053       29.3137741    
   4.22858381       29.4322414    
   4.23486710       29.5510426    
   4.24115038       29.6701756    
   4.24743319       29.7896404    
   4.25371647       29.9094467    
   4.25999975       30.0295868    
   4.26628304       30.1500664    
   4.27256632       30.2708797    
   4.27884912       30.3920231    
   4.28513241       30.5135117    
   4.29141569       30.6353416    
   4.29769897       30.7575092    
   4.30398226       30.8800163    
   4.31026506       31.0028515    
   4.31654835       31.1260414    
   4.32283163       31.2495670    
   4.32911491       31.3734360    
   4.33539772       31.4976368    
   4.34168100       31.6221886    
   4.34796429       31.7470856    
   4.35424757       31.8723278    
   4.36053085       31.9979076    
   4.36681366       32.1238251    
   4.37309694       32.2501030    
   4.37938023       32.3767166    
   4.38566351       32.5036812    
   4.39194679       32.6309891    
   4.39822960       32.7586365    
   4.40451288       32.8866386    
   4.41079617       33.0149879    
   4.41707945       33.1436882    
   4.42336273       33.2727356    
   4.42964554       33.4021263    
   4.43592882       33.5318756    
   4.44221210       33.6619682    
   4.44849539       33.7924194    
   4.45477867       33.9232178    
   4.46106148       34.0543594    
   4.46734476       34.1858635    
   4.47362804       34.3177185    
   4.47991133       34.4499283    
   4.48619461       34.5824928    
   4.49247742       34.7154007    
   4.49876070       34.8486748    
   4.50504398       34.9822998    
   4.51132727       35.1162834    
   4.51761055       35.2506218    
   4.52389336       35.3853073    
   4.53017664       35.5203629    
   4.53645992       35.6557693    
   4.54274321       35.7915421    
   4.54902649       35.9276657    
   4.55530930       36.0641441    
   4.56159258       36.2009926    
   4.56787586       36.3381996    
   4.57415915       36.4757652    
   4.58044195       36.6136818    
   4.58672523       36.7519760    
   4.59300852       36.8906288    
   4.59929180       37.0296402    
   4.60557508       37.1690216    
   4.61185789       37.3087540    
   4.61814117       37.4488564    
   4.62442446       37.5893288    
   4.63070774       37.7301636    
   4.63699102       37.8713646    
   4.64327383       38.0129204    
   4.64955711       38.1548538    
   4.65584040       38.2971573    
   4.66212368       38.4398270    
   4.66840696       38.5828629    
   4.67468977       38.7262611    
   4.68097305       38.8700333    
   4.68725634       39.0141754    
   4.69353962       39.1586914    
   4.69982290       39.3035774    
   4.70610571       39.4488220    
   4.71238899       39.5944519    
   4.71867228       39.7404518    
   4.72495556       39.8868256    
   4.73123884       40.0335693    
   4.73752165       40.1806755    
   4.74380493       40.3281670    
   4.75008821       40.4760361    
   4.75637150       40.6242790    
   4.76265478       40.7728958    
   4.76893759       40.9218788    
   4.77522087       41.0712509    
   4.78150415       41.2210007    
   4.78778744       41.3711281    
   4.79407072       41.5216293    
   4.80035353       41.6725006    
   4.80663681       41.8237610    
   4.81292009       41.9753990    
   4.81920338       42.1274223    
   4.82548618       42.2798119    
   4.83176947       42.4325943    
   4.83805275       42.5857544    
   4.84433603       42.7393074    
   4.85061932       42.8932304    
   4.85690212       43.0475311    
   4.86318541       43.2022247    
   4.86946869       43.3573036    
   4.87575197       43.5127640    
   4.88203526       43.6686134    
   4.88831806       43.8248329    
   4.89460135       43.9814568    
   4.90088463       44.1384659    
   4.90716791       44.2958565    
   4.91345119       44.4536362    
   4.91973400       44.6117935    
   4.92601728       44.7703476    
   4.93230057       44.9292946    
   4.93858385       45.0886269    
   4.94486713       45.2483559    
   4.95114994       45.4084587    
   4.95743322       45.5689621    
   4.96371651       45.7298660    
   4.96999979       45.8911514    
   4.97628307       46.0528336    
   4.98256588       46.2148972    
   4.98884916       46.3773651    
   4.99513245       46.5402260    
   5.00141573       46.7034874    
   5.00769901       46.8671379    
   5.01398182       47.0311699    
   5.02026510       47.1956139    
   5.02654839       47.3604584    
   5.03283167       47.5256958    
   5.03911495       47.6913261    
   5.04539776       47.8573456    
   5.05168104       48.0237732    
   5.05796432       48.1906052    
   5.06424761       48.3578300    
   5.07053089       48.5254593    
   5.07681370       48.6934700    
   5.08309698       48.8619041    
   5.08938026       49.0307388    
   5.09566355       49.1999702    
   5.10194635       49.3695908    
   5.10822964       49.5396271    
   5.11451292       49.7100677    
   5.12079620       49.8809128    
   5.12707949       50.0521622    
   5.13336229       50.2238045    
   5.13964558       50.3958664    
   5.14592886       50.5683250    
   5.15221214       50.7412033    
   5.15849543       50.9144783    
   5.16477823       51.0881538    
   5.17106152       51.2622490    
   5.17734480       51.4367447    
   5.18362808       51.6116562    
   5.18991137       51.7869759    
   5.19619417       51.9626923    
   5.20247746       52.1388321    
   5.20876074       52.3153839    
   5.21504402       52.4923477    
   5.22132730       52.6697197    
   5.22761011       52.8474960    
   5.23389339       53.0256920    
   5.24017668       53.2043037    
   5.24645996       53.3833313    
   5.25274324       53.5627708    
   5.25902605       53.7426071    
   5.26530933       53.9228745    
   5.27159262       54.1035614    
   5.27787590       54.2846680    
   5.28415918       54.4661865    
   5.29044199       54.6481094    
   5.29672527       54.8304634    
   5.30300856       55.0132332    
   5.30929184       55.1964226    
   5.31557512       55.3800316    
   5.32185793       55.5640488    
   5.32814121       55.7485008    
   5.33442450       55.9333725    
   5.34070778       56.1186600    
   5.34699059       56.3043594    
   5.35327387       56.4904976    
   5.35955715       56.6770592    
   5.36584044       56.8640366    
   5.37212372       57.0514412    
   5.37840652       57.2392578    
   5.38468981       57.4275093    
   5.39097309       57.6161880    
   5.39725637       57.8052902    
   5.40353966       57.9948196    
   5.40982246       58.1847687    
   5.41610575       58.3751526    
   5.42238903       58.5659637    
   5.42867231       58.7572060    
   5.43495560       58.9488716    
   5.44123840       59.1409569    
   5.44752169       59.3334885    
   5.45380497       59.5264397    
   5.46008825       59.7198257    
   5.46637154       59.9136505    
   5.47265434       60.1078873    
   5.47893763       60.3025742    
   5.48522091       60.4976883    
   5.49150419       60.6932373    
   5.49778748       60.8892212    
   5.50407028       61.0856247    
   5.51035357       61.2824745    
   5.51663685       61.4797592    
   5.52292013       61.6774788    
   5.52920341       61.8756409    
   5.53548622       62.0742188    
   5.54176950       62.2732506    
   5.54805279       62.4727211    
   5.55433607       62.6726265    
   5.56061935       62.8729782    
   5.56690216       63.0737419    
   5.57318544       63.2749672    
   5.57946873       63.4766350    
   5.58575201       63.6787376    
   5.59203482       63.8812675    
   5.59831810       64.0842514    
   5.60460138       64.2876892    
   5.61088467       64.4915619    
   5.61716795       64.6958694    
   5.62345076       64.9006119    
   5.62973404       65.1058197    
   5.63601732       65.3114700    
   5.64230061       65.5175629    
   5.64858389       65.7240982    
   5.65486670       65.9310684    
   5.66114998       66.1384964    
   5.66743326       66.3463745    
   5.67371655       66.5546951    
   5.67999983       66.7634659    
   5.68628263       66.9726715    
   5.69256592       67.1823425    
   5.69884920       67.3924713    
   5.70513248       67.6030426    
   5.71141577       67.8140564    
   5.71769857       68.0255127    
   5.72398186       68.2374344    
   5.73026514       68.4498062    
   5.73654842       68.6626358    
   5.74283171       68.8759155    
   5.74911451       69.0896301    
   5.75539780       69.3038177    
   5.76168108       69.5184631    
   5.76796436       69.7335587    
   5.77424765       69.9491043    
   5.78053045       70.1651077    
   5.78681374       70.3815689    
   5.79309702       70.5984955    
   5.79938030       70.8158646    
   5.80566359       71.0337067    
   5.81194639       71.2519836    
   5.81822968       71.4707336    
   5.82451296       71.6899567    
   5.83079624       71.9096222    
   5.83707905       72.1297455    
   5.84336233       72.3503342    
   5.84964561       72.5713959    
   5.85592890       72.7929153    
   5.86221218       73.0148926    
   5.86849499       73.2373123    
   5.87477827       73.4602203    
   5.88106155       73.6835938    
   5.88734484       73.9074249    
   5.89362812       74.1317291    
   5.89991093       74.3564758    
   5.90619421       74.5817108    
   5.91247749       74.8074036    
   5.91876078       75.0335770    
   5.92504406       75.2602005    
   5.93132687       75.4872818    
   5.93761015       75.7148514    
   5.94389343       75.9428864    
   5.95017672       76.1713943    
   5.95646000       76.4003677    
   5.96274281       76.6297989    
   5.96902609       76.8597107    
   5.97530937       77.0901031    
   5.98159266       77.3209534    
   5.98787594       77.5522919    
   5.99415874       77.7840805    
   6.00044203       78.0163651    
   6.00672531       78.2491150    
   6.01300859       78.4823303    
   6.01929188       78.7160416    
   6.02557468       78.9501877    
   6.03185797       79.1848526    
   6.03814125       79.4199677    
   6.04442453       79.6555786    
   6.05070782       79.8916550    
   6.05699062       80.1281967    
   6.06327391       80.3652344    
   6.06955719       80.6027527    
   6.07584047       80.8407593    
   6.08212328       81.0792084    
   6.08840656       81.3181686    
   6.09468985       81.5576019    
   6.10097313       81.7975311    
   6.10725641       82.0379181    
   6.11353922       82.2787857    
   6.11982250       82.5201492    
   6.12610579       82.7619934    
   6.13238907       83.0043335    
   6.13867235       83.2471542    
   6.14495516       83.4904327    
   6.15123844       83.7342148    
   6.15752172       83.9784851    
   6.16380501       84.2232437    
   6.17008829       84.4684830    
   6.17637110       84.7142029    
   6.18265438       84.9604187    
   6.18893766       85.2071152    
   6.19522095       85.4543228    
   6.20150423       85.7020187    
   6.20778704       85.9501648    
   6.21407032       86.1988297    
   6.22035360       86.4479828    
   6.22663689       86.6976318    
   6.23292017       86.9477692    
   6.23920298       87.1983795    
