   0.00000000      -0.00000000    
  0.523598790     -0.500000000    
   1.04719758     -0.866025448    
   1.57079637      -1.00000000    
   2.09439516     -0.866025388    
   2.61799383     -0.500000060    
   3.14159274       8.74227766E-08
   3.66519165      0.500000179    
   4.18879032      0.866025448    
   4.71238899       1.00000000    
   5.23598766      0.866025448    
   5.75958681      0.499999762    
   6.28318548      -1.74845553E-07
